1692995139,8154,info,Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml'
1692995151,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/catalog.xml'
1692995777,8154,info,Failed to locate '/usr/share/hyrax/${(4444*333 + "_QUALYS")}/${(8888*111 + "_QUALYS")}/catalog.xml'
1692995777,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/'
1692995778,8154,info,Failed to locate '/usr/share/hyrax/data/hdf5/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/'
1692995778,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###'
1692995779,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/'
1692995782,8154,info,Failed to locate '/usr/share/hyrax/data/dmrpp/axis2-admin/login'
1692995783,8154,info,Failed to locate '/usr/share/hyrax/data/ff/axis2-admin/login'
1692995783,8154,info,Failed to locate '/usr/share/hyrax/data/hdf4/axis2-admin/login'
1692995784,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/axis2-admin/login'
1692995808,8154,info,Failed to locate '/usr/share/hyrax/data/gdal/admin/'
1692995809,8154,info,Failed to locate '/usr/share/hyrax/data/ff/admin/'
1692995810,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/admin/'
1692995811,8154,info,Failed to locate '/usr/share/hyrax/data/stare/adm/'
1692995812,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/adm/'
1692995813,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/adm/'
1692995814,8154,info,Failed to locate '/usr/share/hyrax/data/hdf4/administration/'
1692995814,8154,info,Failed to locate '/usr/share/hyrax/data/stare/administration/'
1692995815,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/administration/'
1692995816,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/administration/'
1692995819,8154,info,Failed to locate '/usr/share/hyrax/data/csv/admin.jsp'
1692995822,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/admin.jsp'
1692995822,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/admin.jsp'
1692995872,8154,info,Failed to locate '/usr/share/hyrax/data/gdal/src/'
1692995873,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/src/'
1692995873,8154,info,Failed to locate '/usr/share/hyrax/data/stare/src/'
1692995874,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/src/'
1692995874,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/src/'
1692995877,8154,info,Failed to locate '/usr/share/hyrax/data/dmrpp/common/'
1692995877,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/common/'
1692995878,8154,info,Failed to locate '/usr/share/hyrax/data/hdf5/common/'
1692995879,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/common/'
1692995881,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/config/'
1692995881,8154,info,Failed to locate '/usr/share/hyrax/data/ugrids/config/'
1692995882,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/config/'
1692995883,8154,info,Failed to locate '/usr/share/hyrax/css/'
1692995886,8154,info,Failed to locate '/usr/share/hyrax/data/ff/css/'
1692995887,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/css/'
1692995932,8154,info,Failed to locate '/usr/share/hyrax/data/dmrpp/docs/'
1692995932,8154,info,Failed to locate '/usr/share/hyrax/data/stare/docs/'
1692995933,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/docs/'
1692995934,8154,info,Failed to locate '/usr/share/hyrax/external/'
1692995936,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/external/'
1692995937,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/external/'
1692995938,8154,info,Failed to locate '/usr/share/hyrax/data/nc/history/'
1692995940,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/history/'
1692995941,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/history/'
1692995942,8154,info,Failed to locate '/usr/share/hyrax/data/gdal/include/'
1692995942,8154,info,Failed to locate '/usr/share/hyrax/data/ugrids/include/'
1692995944,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/include/'
1692995944,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/include/'
1692995946,8154,info,Failed to locate '/usr/share/hyrax/data/ugrids/includes/'
1692995947,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/includes/'
1692995948,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/includes/'
1692995949,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/includes/'
1692995951,8154,info,Failed to locate '/usr/share/hyrax/data/ugrids/js/'
1692995952,8154,info,Failed to locate '/usr/share/hyrax/data/hdf4/js/'
1692995956,8154,info,Failed to locate '/usr/share/hyrax/lib/'
1692995992,8154,info,Failed to locate '/usr/share/hyrax/data/dmrpp/lib/'
1692995992,8154,info,Failed to locate '/usr/share/hyrax/data/stare/lib/'
1692995995,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/lib/'
1692995995,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/lib/'
1692996001,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/test.jsp'
1692996002,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/test.jsp'
1692996003,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/test.jsp'
1692996009,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/bin/'
1692996011,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/bin/'
1692996012,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/bin/'
1692996121,8154,info,Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml'
1692996215,8154,info,Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml'
1692996226,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/catalog.xml'
1692996229,8154,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/catalog.xml'
1692996230,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/catalog.xml'
1692996263,8154,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/catalog.xml'
1693010068,8154,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc.dap.nc4'
1693010093,8154,info,BESUtil::file_to_stream() - Sent 212045 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_SXdBn1_#f16_ssmis_20210425v7.nc.dmrpp_CyJMIq'. 
1693010093,8154,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693010093,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://harmony.uat.earthdata.nasa.gov/service-results/harmony-uat-eedtest-data/C1238392622-EEDTEST/f16_ssmis_20210425v7.nc(trusted)' CURLINFO_EFFECTIVE_URL: 'https://harmony-uat-eedtest-data.s3.us-west-2.amazonaws.com/C1238392622-EEDTEST/f16_ssmis_20210425v7.nc?A-userid=harmony_dev_user'(trusted)
1693010139,8154,info,BESUtil::file_to_stream() - Sent 24771 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_5Bmlck_#f16_ssmis_20210425v7.nc.dmrpp_K66ed6'. 
1693010139,8154,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693010156,8154,info,BESUtil::file_to_stream() - Sent 24771 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_AcTvvB_#f16_ssmis_20210425v7.nc.dmrpp_bbJIsc'. 
1693010156,8154,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693010176,8154,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245662776-EEDTEST/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4'
1693010179,8154,info,BESUtil::file_to_stream() - Sent 24040 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_GkKTmV_#MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4.dmrpp_mcTq6y'. 
1693010179,8154,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693010179,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://harmony.uat.earthdata.nasa.gov/service-results/harmony-uat-eedtest-data/C1245662776-EEDTEST/MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4(trusted)' CURLINFO_EFFECTIVE_URL: 'https://harmony-uat-eedtest-data.s3.us-west-2.amazonaws.com/C1245662776-EEDTEST/MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4?A-userid=harmony_dev_user'(trusted)
1693010483,8154,info,BESUtil::file_to_stream() - Sent 24771 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_GQhoqy_#f16_ssmis_20210425v7.nc.dmrpp_Bw4xFv'. 
1693010483,8154,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693010569,8154,info,BESUtil::file_to_stream() - Sent 1913528 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_7pxo8T_#MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4.dmrpp_aJ6kQE'. 
1693010569,8154,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693010616,8154,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5'
1693010618,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://harmony.uat.earthdata.nasa.gov/service-results/harmony-uat-eedtest-data/C1245618475-EEDTEST/3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://harmony-uat-eedtest-data.s3.us-west-2.amazonaws.com/C1245618475-EEDTEST/3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5?A-userid=harmony_dev_user'(trusted)
1693010619,8154,info,BESUtil::file_to_stream() - Sent 199647 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_E58Wwi_#3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5.dmrpp_PERBWE'. 
1693010619,8154,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693010665,8154,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4.dap'
1693213225,8154,info,request size: 0KB,memory used by process: 439828KB
1693213227,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL08/005/2020/01/03/ATL08_20200103082227_01160610_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL08/005/2020/01/03/ATL08_20200103082227_01160610_005_01.h5?A-userid=nsidc_ops'(trusted)
1693222810,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.gesdisc.uat.earthdata.nasa.gov/data/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4(trusted)' CURLINFO_EFFECTIVE_URL: 'https://gesdisc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4?A-userid=uuidev'(trusted)
1693227310,8154,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc.dap.nc4'
1693227419,8154,info,BESUtil::file_to_stream() - Sent 24040 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_TqIjeV_#MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4.dmrpp_Z4crVq'. 
1693227419,8154,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693227419,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://harmony.uat.earthdata.nasa.gov/service-results/harmony-uat-eedtest-data/C1245662776-EEDTEST/MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4(trusted)' CURLINFO_EFFECTIVE_URL: 'https://harmony-uat-eedtest-data.s3.us-west-2.amazonaws.com/C1245662776-EEDTEST/MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4?A-userid=harmony_dev_user'(trusted)
1693227494,8154,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200118-S190000-E192959.1140.V06B.HDF5.dap'
1693227514,8154,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4.dap'
1693236882,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.gesdisc.uat.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.06/2021/273/3B-HHR.MS.MRG.3IMERG.20210930-S000000-E002959.0000.V06B.HDF5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://gesdisc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/GPM_L3/GPM_3IMERGHH.06/2021/273/3B-HHR.MS.MRG.3IMERG.20210930-S000000-E002959.0000.V06B.HDF5?A-userid=uuidev'(trusted)
1693246955,8154,info,request size: 17KB,memory used by process: 1952352KB
1693246957,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL06/005/2020/01/01/ATL06_20200101223747_00950603_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL06/005/2020/01/01/ATL06_20200101223747_00950603_005_01.h5?A-userid=jhrguat'(trusted)
1693247006,8154,info,request size: 17KB,memory used by process: 1952352KB
1693247023,8154,info,request size: 17KB,memory used by process: 1952352KB
1693247040,8154,info,request size: 17KB,memory used by process: 1952352KB
1693247091,8154,info,request size: 41KB,memory used by process: 1952352KB
1693247093,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL07/005/2020/01/01/ATL07-01_20200101015629_00820601_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL07/005/2020/01/01/ATL07-01_20200101015629_00820601_005_01.h5?A-userid=jhrguat'(trusted)
1693247152,8154,info,request size: 41KB,memory used by process: 1952440KB
1693247246,8154,info,request size: 11KB,memory used by process: 1952440KB
1693247249,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL08/005/2020/01/01/ATL08_20200101145654_00900605_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL08/005/2020/01/01/ATL08_20200101145654_00900605_005_01.h5?A-userid=jhrguat'(trusted)
1693247259,8154,info,request size: 11KB,memory used by process: 1952440KB
1693247275,8154,info,request size: 20KB,memory used by process: 1952440KB
1693247277,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL10/005/2020/01/01/ATL10-01_20200101002212_00810601_005_02.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL10/005/2020/01/01/ATL10-01_20200101002212_00810601_005_02.h5?A-userid=jhrguat'(trusted)
1693247325,8154,info,request size: 20KB,memory used by process: 1952440KB
1693247351,8154,info,request size: 20KB,memory used by process: 1952440KB
1693247364,8154,info,request size: 20KB,memory used by process: 1952440KB
1693247423,8154,info,request size: 203KB,memory used by process: 1952440KB
1693247426,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL12/005/2020/01/ATL12_20200101002212_00810601_005_02.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL12/005/2020/01/ATL12_20200101002212_00810601_005_02.h5?A-userid=jhrguat'(trusted)
1693247455,8154,info,request size: 203KB,memory used by process: 1952440KB
1693247494,8154,info,request size: 203KB,memory used by process: 1952440KB
1693247543,8154,info,request size: 43KB,memory used by process: 1952440KB
1693247546,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL13/005/2020/01/ATL13_20200101002212_00810601_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL13/005/2020/01/ATL13_20200101002212_00810601_005_01.h5?A-userid=jhrguat'(trusted)
1693247584,8154,info,request size: 43KB,memory used by process: 1952440KB
1693247632,8154,info,request size: 136KB,memory used by process: 1952440KB
1693247658,8154,info,request size: 136KB,memory used by process: 1952440KB
1693247692,8154,info,request size: 136KB,memory used by process: 1952440KB
1693247733,8154,info,request size: 4955KB,memory used by process: 1952440KB
1693247735,8154,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL03/005/2020/01/01/ATL03_20200101145654_00900605_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL03/005/2020/01/01/ATL03_20200101145654_00900605_005_01.h5?A-userid=jhrguat'(trusted)
1693247759,8154,info,request size: 4955KB,memory used by process: 1952440KB
1693247773,8154,info,request size: 4955KB,memory used by process: 1952440KB
1693247816,8154,info,request size: 324KB,memory used by process: 1952440KB
1693247838,8154,info,request size: 324KB,memory used by process: 1952640KB
1693247867,8154,info,request size: 324KB,memory used by process: 1952680KB
1692899668,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/H09-AHI-L3C-ACSPO-v2.90/20230821130000-STAR-L3C_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc(trusted)' CURLINFO_EFFECTIVE_URL: 'https://podaac-sit-cumulus-protected.s3.us-west-2.amazonaws.com/H09-AHI-L3C-ACSPO-v2.90/20230821130000-STAR-L3C_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc?A-userid=podaaccloud'(trusted)
1692900040,22196,info,request size: 3322371KB,memory used by process: 6897652KB
1692900353,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1692900354,22196,info,BESUtil::file_to_stream() - Sent 36073389 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_TKLUhS_#20230821130000-STAR-L3C_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc.dmrpp_3ovnSi'. 
1692900389,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/H09-AHI-L2P-ACSPO-v2.90/20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc(trusted)' CURLINFO_EFFECTIVE_URL: 'https://podaac-sit-cumulus-protected.s3.us-west-2.amazonaws.com/H09-AHI-L2P-ACSPO-v2.90/20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc?A-userid=podaaccloud'(trusted)
1692900520,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1692900521,22196,info,BESUtil::file_to_stream() - Sent 45612251 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_EkBVXl_#20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc.dmrpp_pav7EN'. 
1692903055,22196,info,request size: 17KB,memory used by process: 7293660KB
1692903058,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL06/005/2020/01/01/ATL06_20200101223747_00950603_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL06/005/2020/01/01/ATL06_20200101223747_00950603_005_01.h5?A-userid=jhrguat'(trusted)
1692903076,22196,info,request size: 17KB,memory used by process: 7293660KB
1692903094,22196,info,request size: 17KB,memory used by process: 7293660KB
1692903112,22196,info,request size: 17KB,memory used by process: 7293660KB
1692903136,22196,info,request size: 17KB,memory used by process: 7293660KB
1692903147,22196,info,request size: 17KB,memory used by process: 7293660KB
1692903191,22196,info,request size: 41KB,memory used by process: 7293660KB
1692903193,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL07/005/2020/01/01/ATL07-01_20200101015629_00820601_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL07/005/2020/01/01/ATL07-01_20200101015629_00820601_005_01.h5?A-userid=jhrguat'(trusted)
1692903231,22196,info,request size: 41KB,memory used by process: 7293660KB
1692903260,22196,info,request size: 41KB,memory used by process: 7293660KB
1692903287,22196,info,request size: 41KB,memory used by process: 7293660KB
1692903355,22196,info,request size: 11KB,memory used by process: 7293660KB
1692903357,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL08/005/2020/01/01/ATL08_20200101145654_00900605_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL08/005/2020/01/01/ATL08_20200101145654_00900605_005_01.h5?A-userid=jhrguat'(trusted)
1692903367,22196,info,request size: 11KB,memory used by process: 7293660KB
1692903390,22196,info,request size: 11KB,memory used by process: 7293660KB
1692903415,22196,info,request size: 20KB,memory used by process: 7293660KB
1692903417,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL10/005/2020/01/01/ATL10-01_20200101002212_00810601_005_02.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL10/005/2020/01/01/ATL10-01_20200101002212_00810601_005_02.h5?A-userid=jhrguat'(trusted)
1692903442,22196,info,request size: 20KB,memory used by process: 7293660KB
1692903452,22196,info,request size: 20KB,memory used by process: 7293660KB
1692903462,22196,info,request size: 20KB,memory used by process: 7293660KB
1692903494,22196,info,request size: 20KB,memory used by process: 7293660KB
1692903514,22196,info,request size: 20KB,memory used by process: 7293660KB
1692903566,22196,info,request size: 203KB,memory used by process: 7293660KB
1692903568,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL12/005/2020/01/ATL12_20200101002212_00810601_005_02.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL12/005/2020/01/ATL12_20200101002212_00810601_005_02.h5?A-userid=jhrguat'(trusted)
1692903586,22196,info,request size: 203KB,memory used by process: 7293660KB
1692903624,22196,info,request size: 203KB,memory used by process: 7293660KB
1692903647,22196,info,request size: 203KB,memory used by process: 7293660KB
1692903683,22196,info,request size: 43KB,memory used by process: 7293660KB
1692903685,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL13/005/2020/01/ATL13_20200101002212_00810601_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL13/005/2020/01/ATL13_20200101002212_00810601_005_01.h5?A-userid=jhrguat'(trusted)
1692903707,22196,info,request size: 43KB,memory used by process: 7293660KB
1692903732,22196,info,request size: 43KB,memory used by process: 7293660KB
1692903771,22196,info,request size: 43KB,memory used by process: 7293660KB
1692903786,22196,info,request size: 43KB,memory used by process: 7293660KB
1692903802,22196,info,request size: 43KB,memory used by process: 7293660KB
1692903823,22196,info,request size: 136KB,memory used by process: 7293660KB
1692903840,22196,info,request size: 136KB,memory used by process: 7293660KB
1692903862,22196,info,request size: 136KB,memory used by process: 7293660KB
1692903889,22196,info,request size: 136KB,memory used by process: 7293660KB
1692903905,22196,info,request size: 136KB,memory used by process: 7293660KB
1692903921,22196,info,request size: 136KB,memory used by process: 7293660KB
1692903931,22196,info,request size: 136KB,memory used by process: 7293660KB
1692903952,22196,info,request size: 4955KB,memory used by process: 7293660KB
1692903955,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL03/005/2020/01/01/ATL03_20200101145654_00900605_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL03/005/2020/01/01/ATL03_20200101145654_00900605_005_01.h5?A-userid=jhrguat'(trusted)
1692903998,22196,info,request size: 4955KB,memory used by process: 7293660KB
1692904025,22196,info,request size: 4955KB,memory used by process: 7293660KB
1692904068,22196,info,request size: 4955KB,memory used by process: 7293660KB
1692904159,22196,info,request size: 4955KB,memory used by process: 7293660KB
1692904241,22196,info,request size: 324KB,memory used by process: 7293660KB
1692904272,22196,info,request size: 324KB,memory used by process: 7293660KB
1692904288,22196,info,request size: 324KB,memory used by process: 7293660KB
1692904303,22196,info,request size: 324KB,memory used by process: 7293660KB
1692904330,22196,info,request size: 324KB,memory used by process: 7293660KB
1692904345,22196,info,request size: 324KB,memory used by process: 7293660KB
1692904360,22196,info,request size: 324KB,memory used by process: 7293660KB
