1692996230,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1692996263,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/catalog.xml' (BESUtil.cc:298), current memory usage is 439828 KB.
1693010068,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc.dap.nc4' (BESUtil.cc:298), current memory usage is 439828 KB.
1693010176,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245662776-EEDTEST/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4' (BESUtil.cc:298), current memory usage is 439828 KB.
1693010616,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5' (BESUtil.cc:298), current memory usage is 439828 KB.
1693010665,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4.dap' (BESUtil.cc:298), current memory usage is 439828 KB.
1693227310,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc.dap.nc4' (BESUtil.cc:298), current memory usage is 1952056 KB.
1693227494,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200118-S190000-E192959.1140.V06B.HDF5.dap' (BESUtil.cc:298), current memory usage is 1952352 KB.
1693227514,8154,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4.dap' (BESUtil.cc:298), current memory usage is 1952352 KB.
1692899656,22196,error,CredentialsManager::load_credentials() - CredentialsManager config file /etc/bes/credentials.conf was specified but is not present.1692899656,184,timing,elapsed_us,191166,start_us,1692899656758653,stop_us,1692899656949819,-,DmrppArray::read_super_chunks_unconstrained_concurrent() -  name: dt_analysis
1692900017,22196,error,ERROR: BES User Syntax Error: This dataset contains variables and/or attributes whose data types are not compatible with the 
1692924087,22196,error,ERROR - The HTTP GET request for the source URL: https://d16xwb4cnl582v.cloudfront.net/podaac-swot-sit-cumulus-protected/SWOT_L2_RAD_IGDR_1.0/SWOT_IPRAD_2PaP002_026_20230811_234459_20230812_003634_PIA1_03.nc.dmrpp FAILED. CURLINFO_EFFECTIVE_URL: https://d16xwb4cnl582v.cloudfront.net/podaac-swot-sit-cumulus-protected/SWOT_L2_RAD_IGDR_1.0/SWOT_IPRAD_2PaP002_026_20230811_234459_20230812_003634_PIA1_03.nc.dmrpp The response had an HTTP status of 403 which means Forbidden: Contact the server administrator.
1692924087,22196,error,ERROR: BES Forbidden Error: ERROR - The HTTP GET request for the source URL: https://d16xwb4cnl582v.cloudfront.net/podaac-swot-sit-cumulus-protected/SWOT_L2_RAD_IGDR_1.0/SWOT_IPRAD_2PaP002_026_20230811_234459_20230812_003634_PIA1_03.nc.dmrpp FAILED. CURLINFO_EFFECTIVE_URL: https://d16xwb4cnl582v.cloudfront.net/podaac-swot-sit-cumulus-protected/SWOT_L2_RAD_IGDR_1.0/SWOT_IPRAD_2PaP002_026_20230811_234459_20230812_003634_PIA1_03.nc.dmrpp The response had an HTTP status of 403 which means Forbidden: Contact the server administrator. (CurlUtils.cc:832), current memory usage is 7293660 KB.
1692924918,22196,error,ERROR - The HTTP GET request for the source URL: https://d16xwb4cnl582v.cloudfront.net/podaac-swot-sit-cumulus-protected/SWOT_L2_RAD_IGDR_1.0/SWOT_IPRAD_2PaP002_026_20230811_234459_20230812_003634_PIA1_03.nc.dmrpp FAILED. CURLINFO_EFFECTIVE_URL: https://d16xwb4cnl582v.cloudfront.net/podaac-swot-sit-cumulus-protected/SWOT_L2_RAD_IGDR_1.0/SWOT_IPRAD_2PaP002_026_20230811_234459_20230812_003634_PIA1_03.nc.dmrpp The response had an HTTP status of 403 which means Forbidden: Contact the server administrator.
1692924918,22196,error,ERROR: BES Forbidden Error: ERROR - The HTTP GET request for the source URL: https://d16xwb4cnl582v.cloudfront.net/podaac-swot-sit-cumulus-protected/SWOT_L2_RAD_IGDR_1.0/SWOT_IPRAD_2PaP002_026_20230811_234459_20230812_003634_PIA1_03.nc.dmrpp FAILED. CURLINFO_EFFECTIVE_URL: https://d16xwb4cnl582v.cloudfront.net/podaac-swot-sit-cumulus-protected/SWOT_L2_RAD_IGDR_1.0/SWOT_IPRAD_2PaP002_026_20230811_234459_20230812_003634_PIA1_03.nc.dmrpp The response had an HTTP status of 403 which means Forbidden: Contact the server administrator. (CurlUtils.cc:832), current memory usage is 7293660 KB.
1692925727,22196,error,ERROR: BES Internal Error: Failed to acquire byte buffer from which to read string array data. (DmrppArray.cc:1727), current memory usage is 7293660 KB.
1692926137,22196,error,ERROR: BES Internal Error: Failed to acquire byte buffer from which to read string array data. (DmrppArray.cc:1727), current memory usage is 7293660 KB.
1692926167,22196,error,ERROR: BES Internal Error: Failed to acquire byte buffer from which to read string array data. (DmrppArray.cc:1727), current memory usage is 7293660 KB.
1692926998,22196,error,ERROR: BES Internal Error: Failed to acquire byte buffer from which to read string array data. (DmrppArray.cc:1727), current memory usage is 7293660 KB.
1692991509,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992578,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992976,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/APIs/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992977,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/APIs/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992977,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/APIs/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992978,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/service/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992978,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/APIs/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992979,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/service/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992979,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/service/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992980,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/service/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992981,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/Service/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992982,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/Service/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992983,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/Service/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992984,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/SERVICE/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992985,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/SERVICE/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992985,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/SERVICE/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992986,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/SERVICE/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992989,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/WebService/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992991,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/WebService/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692992994,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ws/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993033,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/ws/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993034,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/ws/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993036,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/ws/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993037,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/WS/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993037,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/WS/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993038,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/WS/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993039,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/WS/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993040,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/wsdl/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993041,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/wsdl/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993042,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/wsdl/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993043,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/WSDL/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993044,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/WSDL/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993046,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/WSDL/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993046,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/WSDL/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993102,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993103,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993103,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993110,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/api.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993110,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/api.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993111,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/api.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993112,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/service.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993112,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/service.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993113,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/service.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993113,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/service.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993114,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/ws.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993114,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/ws.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993115,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/ws.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993118,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993133,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993136,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993275,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993354,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993777,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993782,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993863,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993865,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993885,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993890,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993958,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692993976,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692994381,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692994390,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692994424,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692994456,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692994458,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692994471,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692994521,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692994523,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692994844,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995073,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995144,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995776,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995777,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995777,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995778,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995778,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/${(4444*333 + "_QUALYS")}/${(8888*111 + "_QUALYS")}/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995782,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/axis2-admin/login' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995783,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/axis2-admin/login' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995783,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/axis2-admin/login' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995784,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/axis2-admin/login' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995808,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/admin/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995809,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/admin/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995810,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/admin/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995810,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/admin/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995812,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/adm/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995812,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/adm/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995813,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/administration/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995814,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/administration/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995815,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/administration/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995815,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/administration/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995819,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/admin.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995820,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/admin.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995822,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/admin.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995872,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/src/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995872,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/src/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995873,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/src/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995873,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/src/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995874,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/src/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995877,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/common/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995877,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/common/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995878,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/common/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995879,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/common/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995880,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/config/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995881,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/config/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995882,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/config/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995883,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/config/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995885,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/css/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995886,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/css/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995888,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/css/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995932,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/docs/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995933,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/docs/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995934,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/docs/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995936,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/external/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995937,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/external/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995938,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/gdal/history/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995939,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/history/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995940,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/history/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995941,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/include/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995942,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/include/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995943,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/include/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995944,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/include/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995946,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/includes/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995947,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/includes/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995948,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/includes/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995949,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/includes/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995950,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dmrpp/js/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995952,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ff/js/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995953,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/js/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995991,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/nc/lib/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995992,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/lib/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995994,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/lib/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692995995,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/lib/' (BESUtil.cc:298), current memory usage is 7293660 KB.
