1692828721,1556,request,OLFS,10.9.15.84,curl#7#88#1,CDD3FC854DF83270584784F761B9DEEE,jhrguat,1692828721118,48,HTTP-GET,/hyrax/ngap/collections/C1241426887-NSIDC_CUAT/granules/ATL07-01_20200101015629_00820601_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_sea_ice_segments_latitude#5B0:1024:#5D##gt3r_sea_ice_segments_longitude#5B0:1024:#5D##gt3r_sea_ice_segments_delta_time#5B0:1024:#5D##gt3l_sea_ice_segments_latitude#5B0:1024:#5D##gt3l_sea_ice_segments_longitude#5B0:1024:#5D##gt3l_sea_ice_segments_delta_time#5B0:1024:#5D##gt2r_sea_ice_segments_latitude#5B0:1024:#5D##gt2r_sea_ice_segments_longitude#5B0:1024:#5D##gt2r_sea_ice_segments_delta_time#5B0:1024:#5D##gt2l_sea_ice_segments_latitude#5B0:1024:#5D##gt2l_sea_ice_segments_longitude#5B0:1024:#5D##gt2l_sea_ice_segments_delta_time#5B0:1024:#5D##gt1r_sea_ice_segments_latitude#5B0:1024:#5D##gt1r_sea_ice_segments_longitude#5B0:1024:#5D##gt1r_sea_ice_segments_delta_time#5B0:1024:#5D##gt1l_sea_ice_segments_latitude#5B0:1024:#5D##gt1l_sea_ice_segments_longitude#5B0:1024:#5D##gt1l_sea_ice_segments_delta_time#5B0:1024:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL07/005/2020/01/01/ATL07-01_20200101015629_00820601_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_sea_ice_segments_latitude[0:1024:];/gt3r_sea_ice_segments_longitude[0:1024:];/gt3r_sea_ice_segments_delta_time[0:1024:];/gt3l_sea_ice_segments_latitude[0:1024:];/gt3l_sea_ice_segments_longitude[0:1024:];/gt3l_sea_ice_segments_delta_time[0:1024:];/gt2r_sea_ice_segments_latitude[0:1024:];/gt2r_sea_ice_segments_longitude[0:1024:];/gt2r_sea_ice_segments_delta_time[0:1024:];/gt2l_sea_ice_segments_latitude[0:1024:];/gt2l_sea_ice_segments_longitude[0:1024:];/gt2l_sea_ice_segments_delta_time[0:1024:];/gt1r_sea_ice_segments_latitude[0:1024:];/gt1r_sea_ice_segments_longitude[0:1024:];/gt1r_sea_ice_segments_delta_time[0:1024:];/gt1l_sea_ice_segments_latitude[0:1024:];/gt1l_sea_ice_segments_longitude[0:1024:];/gt1l_sea_ice_segments_delta_time[0:1024:]
1692829292,1556,request,OLFS,10.9.2.162,python-requests#2#28#1,1EFF448F8131C19888B76A3097BDE47D,podaaccloud,1692829292594,56,HTTP-GET,/hyrax/ngap/collections/C1259239346-POCUMULUS/granules/20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.dap.nc4,-,BES,get.dap,netcdf-4,https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/H09-AHI-L2P-ACSPO-v2.90/20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc
1692829359,1556,request,OLFS,10.9.15.84,curl#7#88#1,CDD3FC854DF83270584784F761B9DEEE,jhrguat,1692829358962,64,HTTP-GET,/hyrax/ngap/collections/C1241426887-NSIDC_CUAT/granules/ATL07-01_20200101015629_00820601_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_sea_ice_segments_latitude#5B0:1024:#5D##gt3r_sea_ice_segments_longitude#5B0:1024:#5D##gt3r_sea_ice_segments_delta_time#5B0:1024:#5D##gt3l_sea_ice_segments_latitude#5B0:1024:#5D##gt3l_sea_ice_segments_longitude#5B0:1024:#5D##gt3l_sea_ice_segments_delta_time#5B0:1024:#5D##gt2r_sea_ice_segments_latitude#5B0:1024:#5D##gt2r_sea_ice_segments_longitude#5B0:1024:#5D##gt2r_sea_ice_segments_delta_time#5B0:1024:#5D##gt2l_sea_ice_segments_latitude#5B0:1024:#5D##gt2l_sea_ice_segments_longitude#5B0:1024:#5D##gt2l_sea_ice_segments_delta_time#5B0:1024:#5D##gt1r_sea_ice_segments_latitude#5B0:1024:#5D##gt1r_sea_ice_segments_longitude#5B0:1024:#5D##gt1r_sea_ice_segments_delta_time#5B0:1024:#5D##gt1l_sea_ice_segments_latitude#5B0:1024:#5D##gt1l_sea_ice_segments_longitude#5B0:1024:#5D##gt1l_sea_ice_segments_delta_time#5B0:1024:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL07/005/2020/01/01/ATL07-01_20200101015629_00820601_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_sea_ice_segments_latitude[0:1024:];/gt3r_sea_ice_segments_longitude[0:1024:];/gt3r_sea_ice_segments_delta_time[0:1024:];/gt3l_sea_ice_segments_latitude[0:1024:];/gt3l_sea_ice_segments_longitude[0:1024:];/gt3l_sea_ice_segments_delta_time[0:1024:];/gt2r_sea_ice_segments_latitude[0:1024:];/gt2r_sea_ice_segments_longitude[0:1024:];/gt2r_sea_ice_segments_delta_time[0:1024:];/gt2l_sea_ice_segments_latitude[0:1024:];/gt2l_sea_ice_segments_longitude[0:1024:];/gt2l_sea_ice_segments_delta_time[0:1024:];/gt1r_sea_ice_segments_latitude[0:1024:];/gt1r_sea_ice_segments_longitude[0:1024:];/gt1r_sea_ice_segments_delta_time[0:1024:];/gt1l_sea_ice_segments_latitude[0:1024:];/gt1l_sea_ice_segments_longitude[0:1024:];/gt1l_sea_ice_segments_delta_time[0:1024:]
1692829398,1556,request,OLFS,10.9.15.84,curl#7#88#1,CDD3FC854DF83270584784F761B9DEEE,jhrguat,1692829397671,72,HTTP-GET,/hyrax/ngap/collections/C1241426887-NSIDC_CUAT/granules/ATL07-01_20200101015629_00820601_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_sea_ice_segments_latitude#5B0:1024:#5D##gt3r_sea_ice_segments_longitude#5B0:1024:#5D##gt3r_sea_ice_segments_delta_time#5B0:1024:#5D##gt3l_sea_ice_segments_latitude#5B0:1024:#5D##gt3l_sea_ice_segments_longitude#5B0:1024:#5D##gt3l_sea_ice_segments_delta_time#5B0:1024:#5D##gt2r_sea_ice_segments_latitude#5B0:1024:#5D##gt2r_sea_ice_segments_longitude#5B0:1024:#5D##gt2r_sea_ice_segments_delta_time#5B0:1024:#5D##gt2l_sea_ice_segments_latitude#5B0:1024:#5D##gt2l_sea_ice_segments_longitude#5B0:1024:#5D##gt2l_sea_ice_segments_delta_time#5B0:1024:#5D##gt1r_sea_ice_segments_latitude#5B0:1024:#5D##gt1r_sea_ice_segments_longitude#5B0:1024:#5D##gt1r_sea_ice_segments_delta_time#5B0:1024:#5D##gt1l_sea_ice_segments_latitude#5B0:1024:#5D##gt1l_sea_ice_segments_longitude#5B0:1024:#5D##gt1l_sea_ice_segments_delta_time#5B0:1024:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL07/005/2020/01/01/ATL07-01_20200101015629_00820601_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_sea_ice_segments_latitude[0:1024:];/gt3r_sea_ice_segments_longitude[0:1024:];/gt3r_sea_ice_segments_delta_time[0:1024:];/gt3l_sea_ice_segments_latitude[0:1024:];/gt3l_sea_ice_segments_longitude[0:1024:];/gt3l_sea_ice_segments_delta_time[0:1024:];/gt2r_sea_ice_segments_latitude[0:1024:];/gt2r_sea_ice_segments_longitude[0:1024:];/gt2r_sea_ice_segments_delta_time[0:1024:];/gt2l_sea_ice_segments_latitude[0:1024:];/gt2l_sea_ice_segments_longitude[0:1024:];/gt2l_sea_ice_segments_delta_time[0:1024:];/gt1r_sea_ice_segments_latitude[0:1024:];/gt1r_sea_ice_segments_longitude[0:1024:];/gt1r_sea_ice_segments_delta_time[0:1024:];/gt1l_sea_ice_segments_latitude[0:1024:];/gt1l_sea_ice_segments_longitude[0:1024:];/gt1l_sea_ice_segments_delta_time[0:1024:]
1692834390,1556,request,OLFS,10.9.4.50,Mozilla#5#0 #Macintosh# Intel Mac OS X 10_15_7# AppleWebKit#537#36 #KHTML# like Gecko# Chrome#116#0#0#0 Safari#537#36,D5B2CC019AFA56292190C7ABB903CF20,phoebes,1692834390052,1326,HTTP-GET,/hyrax/ngap/collections/C1259239381-POCUMULUS/granules/20230821130000-STAR-L3C_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.dap.nc4,-,BES,get.dap,netcdf-4,https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/H09-AHI-L3C-ACSPO-v2.90/20230821130000-STAR-L3C_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc
1692835318,1556,request,OLFS,10.9.2.162,Mozilla#5#0 #Macintosh# Intel Mac OS X 10_15_7# AppleWebKit#537#36 #KHTML# like Gecko# Chrome#116#0#0#0 Safari#537#36,5DCC3D611657BC72546B0AAC75121D38,amy.steiker,1692835315285,1336,HTTP-GET,/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5.dap.nc4,dap4.ce=#2FGrid#2Ftime_bnds#3B#2FGrid#2Ftime#3B#2FGrid#2FHQprecipitation#5B#5D#5B997#3A1152#5D#5B1084#3A1222#5D#3B#2FGrid#2Flat_bnds#5B1084#3A1222#5D#5B#5D#3B#2FGrid#2FIRprecipitation#5B#5D#5B997#3A1152#5D#5B1084#3A1222#5D#3B#2FGrid#2Flon_bnds#5B997#3A1152#5D#5B#5D#3B#2FGrid#2FprecipitationCal#5B#5D#5B997#3A1152#5D#5B1084#3A1222#5D#3B#2FGrid#2Flat#5B1084#3A1222#5D#3B#2FGrid#2FprobabilityLiquidPrecipitation#5B#5D#5B997#3A1152#5D#5B1084#3A1222#5D#3B#2FGrid#2FprecipitationUncal#5B#5D#5B997#3A1152#5D#5B1084#3A1222#5D#3B#2FGrid#2Flon#5B997#3A1152#5D#3B#2FGrid#2FHQobservationTime#5B#5D#5B997#3A1152#5D#5B1084#3A1222#5D#3B#2FGrid#2FIRkalmanFilterWeight#5B#5D#5B997#3A1152#5D#5B1084#3A1222#5D#3B#2FGrid#2FprecipitationQualityIndex#5B#5D#5B997#3A1152#5D#5B1084#3A1222#5D#3B#2FGrid#2FrandomError#5B#5D#5B997#3A1152#5D#5B1084#3A1222#5D#3B#2FGrid#2FHQprecipSource#5B#5D#5B997#3A1152#5D#5B1084#3A1222#5D,BES,get.dap,netcdf-4,https://harmony.uat.earthdata.nasa.gov/service-results/harmony-uat-eedtest-data/C1245618475-EEDTEST/3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5,/Grid/time_bnds;/Grid/time;/Grid/HQprecipitation[][997:1152][1084:1222];/Grid/lat_bnds[1084:1222][];/Grid/IRprecipitation[][997:1152][1084:1222];/Grid/lon_bnds[997:1152][];/Grid/precipitationCal[][997:1152][1084:1222];/Grid/lat[1084:1222];/Grid/probabilityLiquidPrecipitation[][997:1152][1084:1222];/Grid/precipitationUncal[][997:1152][1084:1222];/Grid/lon[997:1152];/Grid/HQobservationTime[][997:1152][1084:1222];/Grid/IRkalmanFilterWeight[][997:1152][1084:1222];/Grid/precipitationQualityIndex[][997:1152][1084:1222];/Grid/randomError[][997:1152][1084:1222];/Grid/HQprecipSource[][997:1152][1084:1222]
1692835544,1556,request,OLFS,10.9.4.50,python-requests#2#28#1,0A1D727A90C200A89F27145574BE83FA,podaaccloud,1692835543869,1346,HTTP-GET,/hyrax/ngap/collections/C1259239346-POCUMULUS/granules/20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.dap,-,BES,get.dap,dap2,https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/H09-AHI-L2P-ACSPO-v2.90/20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc
1692838142,1556,request,OLFS,10.9.2.162,Mozilla#5#0 #Windows NT 10#0# Win64# x64# rv#109#0# Gecko#20100101 Firefox#116#0,C23730197FDDEE37287685F59D668246,celiaouuat,1692838141954,1356,HTTP-GET,/hyrax/ngap/collections/C1244818899-POCUMULUS/granules/saildrone-gen_6-arctic_misst_2021-sd1057-20210706T000000-20211020T235959-1_minutes-v1.1638206157560.dmr.html,-,BES,get.dmr,dap2,https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/SAILDRONE_ARCTIC_2021/saildrone-gen_6-arctic_misst_2021-sd1057-20210706T000000-20211020T235959-1_minutes-v1.1638206157560.nc
1692870028,1556,request,OLFS,10.9.15.84,Mozilla#5#0 #Macintosh# Intel Mac OS X 10#11# rv#51#0# Gecko#20100101 Firefox#51#0,5D01B89D772D9BA2DBC23E470DE7F317,uuidev,1692870028028,1366,HTTP-GET,/hyrax/ngap/collections/C1225808238-GES_DISC/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20210930-S000000-E002959.0000.V06B.HDF5.ddx,-,BES,get.ddx,dap2,https://data.gesdisc.uat.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.06/2021/273/3B-HHR.MS.MRG.3IMERG.20210930-S000000-E002959.0000.V06B.HDF5
1692877180,1556,request,OLFS,10.9.7.126,Mozilla#5#0 #Macintosh# Intel Mac OS X 10#11# rv#51#0# Gecko#20100101 Firefox#51#0,2604FAB3F23FB41E919FE13ED2033F6B,uuidev,1692877179341,1374,HTTP-GET,/hyrax/ngap/collections/C1215802944-GES_DISC/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4.ddx,-,BES,get.ddx,dap2,https://data.gesdisc.uat.earthdata.nasa.gov/data/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4
1692890124,1556,request,OLFS,10.9.2.162,curl#7#88#1,2339590F1F3EC06DC52EABAD84ED1D78,jhrguat,1692890123647,1382,HTTP-GET,/hyrax/ngap/collections/C1241426907-NSIDC_CUAT/granules/ATL08_20200101145654_00900605_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_land_segments_latitude#5B0:64:#5D##gt3r_land_segments_longitude#5B0:64:#5D##gt3r_land_segments_delta_time#5B0:64:#5D##gt3l_land_segments_latitude#5B0:64:#5D##gt3l_land_segments_longitude#5B0:64:#5D##gt3l_land_segments_delta_time#5B0:64:#5D##gt2r_land_segments_latitude#5B0:64:#5D##gt2r_land_segments_longitude#5B0:64:#5D##gt2r_land_segments_delta_time#5B0:64:#5D##gt2l_land_segments_latitude#5B0:64:#5D##gt2l_land_segments_longitude#5B0:64:#5D##gt2l_land_segments_delta_time#5B0:64:#5D##gt1r_land_segments_latitude#5B0:64:#5D##gt1r_land_segments_longitude#5B0:64:#5D##gt1r_land_segments_delta_time#5B0:64:#5D##gt1l_land_segments_latitude#5B0:64:#5D##gt1l_land_segments_longitude#5B0:64:#5D##gt1l_land_segments_delta_time#5B0:64:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL08/005/2020/01/01/ATL08_20200101145654_00900605_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_land_segments_latitude[0:64:];/gt3r_land_segments_longitude[0:64:];/gt3r_land_segments_delta_time[0:64:];/gt3l_land_segments_latitude[0:64:];/gt3l_land_segments_longitude[0:64:];/gt3l_land_segments_delta_time[0:64:];/gt2r_land_segments_latitude[0:64:];/gt2r_land_segments_longitude[0:64:];/gt2r_land_segments_delta_time[0:64:];/gt2l_land_segments_latitude[0:64:];/gt2l_land_segments_longitude[0:64:];/gt2l_land_segments_delta_time[0:64:];/gt1r_land_segments_latitude[0:64:];/gt1r_land_segments_longitude[0:64:];/gt1r_land_segments_delta_time[0:64:];/gt1l_land_segments_latitude[0:64:];/gt1l_land_segments_longitude[0:64:];/gt1l_land_segments_delta_time[0:64:]
1692890186,1556,request,OLFS,10.9.4.50,curl#7#88#1,2339590F1F3EC06DC52EABAD84ED1D78,jhrguat,1692890185882,1390,HTTP-GET,/hyrax/ngap/collections/C1241426907-NSIDC_CUAT/granules/ATL08_20200101145654_00900605_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_land_segments_latitude#5B0:64:#5D##gt3r_land_segments_longitude#5B0:64:#5D##gt3r_land_segments_delta_time#5B0:64:#5D##gt3l_land_segments_latitude#5B0:64:#5D##gt3l_land_segments_longitude#5B0:64:#5D##gt3l_land_segments_delta_time#5B0:64:#5D##gt2r_land_segments_latitude#5B0:64:#5D##gt2r_land_segments_longitude#5B0:64:#5D##gt2r_land_segments_delta_time#5B0:64:#5D##gt2l_land_segments_latitude#5B0:64:#5D##gt2l_land_segments_longitude#5B0:64:#5D##gt2l_land_segments_delta_time#5B0:64:#5D##gt1r_land_segments_latitude#5B0:64:#5D##gt1r_land_segments_longitude#5B0:64:#5D##gt1r_land_segments_delta_time#5B0:64:#5D##gt1l_land_segments_latitude#5B0:64:#5D##gt1l_land_segments_longitude#5B0:64:#5D##gt1l_land_segments_delta_time#5B0:64:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL08/005/2020/01/01/ATL08_20200101145654_00900605_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_land_segments_latitude[0:64:];/gt3r_land_segments_longitude[0:64:];/gt3r_land_segments_delta_time[0:64:];/gt3l_land_segments_latitude[0:64:];/gt3l_land_segments_longitude[0:64:];/gt3l_land_segments_delta_time[0:64:];/gt2r_land_segments_latitude[0:64:];/gt2r_land_segments_longitude[0:64:];/gt2r_land_segments_delta_time[0:64:];/gt2l_land_segments_latitude[0:64:];/gt2l_land_segments_longitude[0:64:];/gt2l_land_segments_delta_time[0:64:];/gt1r_land_segments_latitude[0:64:];/gt1r_land_segments_longitude[0:64:];/gt1r_land_segments_delta_time[0:64:];/gt1l_land_segments_latitude[0:64:];/gt1l_land_segments_longitude[0:64:];/gt1l_land_segments_delta_time[0:64:]
1692891764,1556,request,OLFS,10.9.15.84,Mozilla#5#0 #Macintosh# Intel Mac OS X 10#11# rv#51#0# Gecko#20100101 Firefox#51#0,CFA015E4B16E2D09D25C35917159A742,uuidev,1692891763376,1398,HTTP-GET,/hyrax/ngap/collections/C1215802944-GES_DISC/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4.ddx,-,BES,get.ddx,dap2,https://data.gesdisc.uat.earthdata.nasa.gov/data/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4
1692892346,1556,request,OLFS,10.9.1.229,curl#7#88#1,92F12BC61969BE41B7CB0B8A0C33EEA4,jhrguat,1692892346005,1418,HTTP-GET,/hyrax/ngap/collections/C1241426872-NSIDC_CUAT/granules/ATL06_20200101223747_00950603_005_01.h5.dmr.html,-,BES,get.dmr,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL06/005/2020/01/01/ATL06_20200101223747_00950603_005_01.h5
1692892526,1556,request,OLFS,10.9.2.162,curl#7#88#1,92F12BC61969BE41B7CB0B8A0C33EEA4,jhrguat,1692892525817,1428,HTTP-GET,/hyrax/ngap/collections/C1241426872-NSIDC_CUAT/granules/ATL06_20200101223747_00950603_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_land_ice_segments_latitude#5B0:256:#5D##gt3r_land_ice_segments_longitude#5B0:256:#5D##gt3r_land_ice_segments_delta_time#5B0:256:#5D##gt3l_land_ice_segments_latitude#5B0:256:#5D##gt3l_land_ice_segments_longitude#5B0:256:#5D##gt3l_land_ice_segments_delta_time#5B0:256:#5D##gt2r_land_ice_segments_latitude#5B0:256:#5D##gt2r_land_ice_segments_longitude#5B0:256:#5D##gt2r_land_ice_segments_delta_time#5B0:256:#5D##gt2l_land_ice_segments_latitude#5B0:256:#5D##gt2l_land_ice_segments_longitude#5B0:256:#5D##gt2l_land_ice_segments_delta_time#5B0:256:#5D##gt1r_land_ice_segments_latitude#5B0:256:#5D##gt1r_land_ice_segments_longitude#5B0:256:#5D##gt1r_land_ice_segments_delta_time#5B0:256:#5D##gt1l_land_ice_segments_latitude#5B0:256:#5D##gt1l_land_ice_segments_longitude#5B0:256:#5D##gt1l_land_ice_segments_delta_time#5B0:256:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL06/005/2020/01/01/ATL06_20200101223747_00950603_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_land_ice_segments_latitude[0:256:];/gt3r_land_ice_segments_longitude[0:256:];/gt3r_land_ice_segments_delta_time[0:256:];/gt3l_land_ice_segments_latitude[0:256:];/gt3l_land_ice_segments_longitude[0:256:];/gt3l_land_ice_segments_delta_time[0:256:];/gt2r_land_ice_segments_latitude[0:256:];/gt2r_land_ice_segments_longitude[0:256:];/gt2r_land_ice_segments_delta_time[0:256:];/gt2l_land_ice_segments_latitude[0:256:];/gt2l_land_ice_segments_longitude[0:256:];/gt2l_land_ice_segments_delta_time[0:256:];/gt1r_land_ice_segments_latitude[0:256:];/gt1r_land_ice_segments_longitude[0:256:];/gt1r_land_ice_segments_delta_time[0:256:];/gt1l_land_ice_segments_latitude[0:256:];/gt1l_land_ice_segments_longitude[0:256:];/gt1l_land_ice_segments_delta_time[0:256:]
1692892790,1556,request,OLFS,10.9.1.229,curl#7#88#1,92F12BC61969BE41B7CB0B8A0C33EEA4,jhrguat,1692892789642,1436,HTTP-GET,/hyrax/ngap/collections/C1241426872-NSIDC_CUAT/granules/ATL06_20200101223747_00950603_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_land_ice_segments_latitude#5B0:256:#5D##gt3r_land_ice_segments_longitude#5B0:256:#5D##gt3r_land_ice_segments_delta_time#5B0:256:#5D##gt3l_land_ice_segments_latitude#5B0:256:#5D##gt3l_land_ice_segments_longitude#5B0:256:#5D##gt3l_land_ice_segments_delta_time#5B0:256:#5D##gt2r_land_ice_segments_latitude#5B0:256:#5D##gt2r_land_ice_segments_longitude#5B0:256:#5D##gt2r_land_ice_segments_delta_time#5B0:256:#5D##gt2l_land_ice_segments_latitude#5B0:256:#5D##gt2l_land_ice_segments_longitude#5B0:256:#5D##gt2l_land_ice_segments_delta_time#5B0:256:#5D##gt1r_land_ice_segments_latitude#5B0:256:#5D##gt1r_land_ice_segments_longitude#5B0:256:#5D##gt1r_land_ice_segments_delta_time#5B0:256:#5D##gt1l_land_ice_segments_latitude#5B0:256:#5D##gt1l_land_ice_segments_longitude#5B0:256:#5D##gt1l_land_ice_segments_delta_time#5B0:256:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL06/005/2020/01/01/ATL06_20200101223747_00950603_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_land_ice_segments_latitude[0:256:];/gt3r_land_ice_segments_longitude[0:256:];/gt3r_land_ice_segments_delta_time[0:256:];/gt3l_land_ice_segments_latitude[0:256:];/gt3l_land_ice_segments_longitude[0:256:];/gt3l_land_ice_segments_delta_time[0:256:];/gt2r_land_ice_segments_latitude[0:256:];/gt2r_land_ice_segments_longitude[0:256:];/gt2r_land_ice_segments_delta_time[0:256:];/gt2l_land_ice_segments_latitude[0:256:];/gt2l_land_ice_segments_longitude[0:256:];/gt2l_land_ice_segments_delta_time[0:256:];/gt1r_land_ice_segments_latitude[0:256:];/gt1r_land_ice_segments_longitude[0:256:];/gt1r_land_ice_segments_delta_time[0:256:];/gt1l_land_ice_segments_latitude[0:256:];/gt1l_land_ice_segments_longitude[0:256:];/gt1l_land_ice_segments_delta_time[0:256:]
1692892848,1556,request,OLFS,10.9.2.162,curl#7#88#1,92F12BC61969BE41B7CB0B8A0C33EEA4,jhrguat,1692892847826,1444,HTTP-GET,/hyrax/ngap/collections/C1241426872-NSIDC_CUAT/granules/ATL06_20200101223747_00950603_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_land_ice_segments_latitude#5B0:256:#5D##gt3r_land_ice_segments_longitude#5B0:256:#5D##gt3r_land_ice_segments_delta_time#5B0:256:#5D##gt3l_land_ice_segments_latitude#5B0:256:#5D##gt3l_land_ice_segments_longitude#5B0:256:#5D##gt3l_land_ice_segments_delta_time#5B0:256:#5D##gt2r_land_ice_segments_latitude#5B0:256:#5D##gt2r_land_ice_segments_longitude#5B0:256:#5D##gt2r_land_ice_segments_delta_time#5B0:256:#5D##gt2l_land_ice_segments_latitude#5B0:256:#5D##gt2l_land_ice_segments_longitude#5B0:256:#5D##gt2l_land_ice_segments_delta_time#5B0:256:#5D##gt1r_land_ice_segments_latitude#5B0:256:#5D##gt1r_land_ice_segments_longitude#5B0:256:#5D##gt1r_land_ice_segments_delta_time#5B0:256:#5D##gt1l_land_ice_segments_latitude#5B0:256:#5D##gt1l_land_ice_segments_longitude#5B0:256:#5D##gt1l_land_ice_segments_delta_time#5B0:256:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL06/005/2020/01/01/ATL06_20200101223747_00950603_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_land_ice_segments_latitude[0:256:];/gt3r_land_ice_segments_longitude[0:256:];/gt3r_land_ice_segments_delta_time[0:256:];/gt3l_land_ice_segments_latitude[0:256:];/gt3l_land_ice_segments_longitude[0:256:];/gt3l_land_ice_segments_delta_time[0:256:];/gt2r_land_ice_segments_latitude[0:256:];/gt2r_land_ice_segments_longitude[0:256:];/gt2r_land_ice_segments_delta_time[0:256:];/gt2l_land_ice_segments_latitude[0:256:];/gt2l_land_ice_segments_longitude[0:256:];/gt2l_land_ice_segments_delta_time[0:256:];/gt1r_land_ice_segments_latitude[0:256:];/gt1r_land_ice_segments_longitude[0:256:];/gt1r_land_ice_segments_delta_time[0:256:];/gt1l_land_ice_segments_latitude[0:256:];/gt1l_land_ice_segments_longitude[0:256:];/gt1l_land_ice_segments_delta_time[0:256:]
